	sentence1	sentence2	label	heuristics	example1	example2	split
1026	If the dancer had remembered letting the blinds down, the kid could have upset the boat.	 If the dancer had remembered letting the blinds down, the kid could have upset the boat.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1027	If the doctor had remembered shedding tears, the teacher would have cast bronze into a statue.	 If the doctor had remembered shedding tears, the teacher would have cast bronze into a statue.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1028	If the girl had regretted betting $100 on the race, the dancer could have thrust the fork into the cake.	 If the girl had regretted betting $100 on the race, the dancer could have thrust the fork into the cake.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1029	If the student had remembered shutting the door, the director would have upset the boat.	 If the student had remembered shutting the door, the director would have upset the boat.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1030	If the woman had remembered splitting the log, the athlete would have spread the rumor.	 If the woman had remembered splitting the log, the athlete would have spread the rumor.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1031	If the child had remembered casting bronze into a statue, the dancer would have let the blinds down.	 If the child had remembered casting bronze into a statue, the dancer would have let the blinds down.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1032	If the worker had remembered shutting the door, the child could have spread the rumor.	 If the worker had remembered shutting the door, the child could have spread the rumor.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	test
1033	If the doctor had regretted slitting the envelope, the child would have put the book on the shelf.	 If the doctor had regretted slitting the envelope, the child would have put the book on the shelf.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1034	If the assistant had remembered reading the letter, the woman would have set the dish on the table.	 If the assistant had remembered reading the letter, the woman would have set the dish on the table.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1035	If the dancer had forgot letting the blinds down, the worker could have burst into the room.	 If the dancer had forgot letting the blinds down, the worker could have burst into the room.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1036	If the stranger had remembered spreading the rumor, the girl could have shed tears.	 If the stranger had remembered spreading the rumor, the girl could have shed tears.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1037	If the teacher had forgot letting the blinds down, the woman would have bet $100 on the race.	 If the teacher had forgot letting the blinds down, the woman would have bet $100 on the race.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1038	If the assistant had regretted slitting the envelope, the girl could have thrust the fork into the cake.	 If the assistant had regretted slitting the envelope, the girl could have thrust the fork into the cake.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1039	If the girl had forgot reading the letter, the stranger would have bet $100 on the race.	 If the girl had forgot reading the letter, the stranger would have bet $100 on the race.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1040	If the professor had regretted spreading the rumor, the manager could have shed tears.	 If the professor had regretted spreading the rumor, the manager could have shed tears.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1041	If the dancer had remembered hitting the ball with the bat, the director would have slit the envelope.	 If the dancer had remembered hitting the ball with the bat, the director would have slit the envelope.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1042	If the professor had forgot reading the letter, the manager would have shut the door.	 If the professor had forgot reading the letter, the manager would have shut the door.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1043	If the woman had regretted splitting the log, the manager would have bet $100 on the race.	 If the woman had regretted splitting the log, the manager would have bet $100 on the race.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1044	If the stranger had remembered casting bronze into a statue, the woman would have bet $100 on the race.	 If the stranger had remembered casting bronze into a statue, the woman would have bet $100 on the race.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1045	If the athlete had remembered setting the dish on the table, the student would have cast bronze into a statue.	 If the athlete had remembered setting the dish on the table, the student would have cast bronze into a statue.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1046	If the woman had forgot setting the dish on the table, the stranger could have shut the door.	 If the woman had forgot setting the dish on the table, the stranger could have shut the door.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1047	If the director had forgot setting the dish on the table, the professor would have upset the boat.	 If the director had forgot setting the dish on the table, the professor would have upset the boat.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1048	If the child had remembered slitting the envelope, the singer could have put the book on the shelf.	 If the child had remembered slitting the envelope, the singer could have put the book on the shelf.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1049	If the doctor had regretted shutting the door, the singer would have spread the rumor.	 If the doctor had regretted shutting the door, the singer would have spread the rumor.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1050	If the kid had regretted reading the letter, the man would have burst into the room.	 If the kid had regretted reading the letter, the man would have burst into the room.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1051	If the kid had remembered upsetting the boat, the athlete could have hurt others.	 If the kid had remembered upsetting the boat, the athlete could have hurt others.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1052	If the assistant had forgot hurting others, the teacher would have upset the boat.	 If the assistant had forgot hurting others, the teacher would have upset the boat.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1053	If the worker had regretted betting $100 on the race, the student would have hit the ball with the bat.	 If the worker had regretted betting $100 on the race, the student would have hit the ball with the bat.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1054	If the man had remembered hurting others, the girl could have split the log.	 If the man had remembered hurting others, the girl could have split the log.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1055	If the singer had regretted hitting the ball with the bat, the woman could have upset the boat.	 If the singer had regretted hitting the ball with the bat, the woman could have upset the boat.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1056	If the doctor had forgot letting the blinds down, the athlete would have thrust the fork into the cake.	 If the doctor had forgot letting the blinds down, the athlete would have thrust the fork into the cake.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1057	If the director had remembered shutting the door, the woman would have set the dish on the table.	 If the director had remembered shutting the door, the woman would have set the dish on the table.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1058	If the manager had remembered thrusting the fork into the cake, the director could have put the book on the shelf.	 If the manager had remembered thrusting the fork into the cake, the director could have put the book on the shelf.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1059	If the man had remembered splitting the log, the professor could have read the letter.	 If the man had remembered splitting the log, the professor could have read the letter.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1060	If the man had remembered betting $100 on the race, the student could have hurt others.	 If the man had remembered betting $100 on the race, the student could have hurt others.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1061	If the worker had regretted betting $100 on the race, the girl could have let the blinds down.	 If the worker had regretted betting $100 on the race, the girl could have let the blinds down.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1062	If the doctor had regretted shedding tears, the manager would have put the book on the shelf.	 If the doctor had regretted shedding tears, the manager would have put the book on the shelf.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1063	If the kid had forgot hurting others, the worker could have shut the door.	 If the kid had forgot hurting others, the worker could have shut the door.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1064	If the manager had regretted bursting into the room, the stranger could have read the letter.	 If the manager had regretted bursting into the room, the stranger could have read the letter.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1065	If the child had remembered slitting the envelope, the assistant would have hurt others.	 If the child had remembered slitting the envelope, the assistant would have hurt others.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1066	If the doctor had forgot reading the letter, the singer would have spread the rumor.	 If the doctor had forgot reading the letter, the singer would have spread the rumor.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1067	If the manager had forgot casting bronze into a statue, the dancer would have split the log.	 If the manager had forgot casting bronze into a statue, the dancer would have split the log.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1068	If the athlete had remembered putting the book on the shelf, the woman would have set the dish on the table.	 If the athlete had remembered putting the book on the shelf, the woman would have set the dish on the table.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1069	If the teacher had regretted reading the letter, the boy would have bet $100 on the race.	 If the teacher had regretted reading the letter, the boy would have bet $100 on the race.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1070	If the singer had remembered thrusting the fork into the cake, the doctor would have set the dish on the table.	 If the singer had remembered thrusting the fork into the cake, the doctor would have set the dish on the table.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1071	If the dancer had remembered spreading the rumor, the doctor would have burst into the room.	 If the dancer had remembered spreading the rumor, the doctor would have burst into the room.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1072	If the stranger had regretted letting the blinds down, the doctor could have shut the door.	 If the stranger had regretted letting the blinds down, the doctor could have shut the door.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	test
1073	If the dancer had remembered shedding tears, the athlete would have read the letter.	 If the dancer had remembered shedding tears, the athlete would have read the letter.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1074	If the athlete had forgot splitting the log, the doctor could have thrust the fork into the cake.	 If the athlete had forgot splitting the log, the doctor could have thrust the fork into the cake.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1075	If the child had remembered thrusting the fork into the cake, the dancer could have hurt others.	 If the child had remembered thrusting the fork into the cake, the dancer could have hurt others.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1076	If the dancer had forgot thrusting the fork into the cake, the kid could have hit the ball with the bat.	 If the dancer had forgot thrusting the fork into the cake, the kid could have hit the ball with the bat.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1077	If the girl had forgot letting the blinds down, the boy would have upset the boat.	 If the girl had forgot letting the blinds down, the boy would have upset the boat.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1078	If the girl had forgot spreading the rumor, the kid would have shed tears.	 If the girl had forgot spreading the rumor, the kid would have shed tears.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1079	If the worker had regretted hurting others, the woman could have put the book on the shelf.	 If the worker had regretted hurting others, the woman could have put the book on the shelf.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1080	If the child had forgot spreading the rumor, the doctor would have shut the door.	 If the child had forgot spreading the rumor, the doctor would have shut the door.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1081	If the student had remembered spreading the rumor, the kid would have shed tears.	 If the student had remembered spreading the rumor, the kid would have shed tears.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1082	If the stranger had forgot upsetting the boat, the student would have cast bronze into a statue.	 If the stranger had forgot upsetting the boat, the student would have cast bronze into a statue.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1083	If the worker had forgot shutting the door, the girl could have read the letter.	 If the worker had forgot shutting the door, the girl could have read the letter.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1084	If the child had remembered reading the letter, the kid would have let the blinds down.	 If the child had remembered reading the letter, the kid would have let the blinds down.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1085	If the manager had regretted hurting others, the dancer would have shed tears.	 If the manager had regretted hurting others, the dancer would have shed tears.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1086	If the girl had regretted upsetting the boat, the dancer could have thrust the fork into the cake.	 If the girl had regretted upsetting the boat, the dancer could have thrust the fork into the cake.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1087	If the singer had forgot bursting into the room, the woman would have let the blinds down.	 If the singer had forgot bursting into the room, the woman would have let the blinds down.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1088	If the professor had forgot letting the blinds down, the doctor could have thrust the fork into the cake.	 If the professor had forgot letting the blinds down, the doctor could have thrust the fork into the cake.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1089	If the girl had regretted reading the letter, the worker would have bet $100 on the race.	 If the girl had regretted reading the letter, the worker would have bet $100 on the race.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1090	If the student had forgot upsetting the boat, the singer could have slit the envelope.	 If the student had forgot upsetting the boat, the singer could have slit the envelope.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1091	If the student had remembered setting the dish on the table, the girl would have read the letter.	 If the student had remembered setting the dish on the table, the girl would have read the letter.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1092	If the woman had remembered reading the letter, the dancer could have put the book on the shelf.	 If the woman had remembered reading the letter, the dancer could have put the book on the shelf.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1093	If the professor had forgot slitting the envelope, the student would have thrust the fork into the cake.	 If the professor had forgot slitting the envelope, the student would have thrust the fork into the cake.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1094	If the director had regretted casting bronze into a statue, the athlete could have slit the envelope.	 If the director had regretted casting bronze into a statue, the athlete could have slit the envelope.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1095	If the boy had forgot thrusting the fork into the cake, the director could have spread the rumor.	 If the boy had forgot thrusting the fork into the cake, the director could have spread the rumor.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1096	If the woman had regretted reading the letter, the kid would have hit the ball with the bat.	 If the woman had regretted reading the letter, the kid would have hit the ball with the bat.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1097	If the assistant had regretted reading the letter, the athlete could have spread the rumor.	 If the assistant had regretted reading the letter, the athlete could have spread the rumor.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1098	If the director had remembered upsetting the boat, the teacher could have bet $100 on the race.	 If the director had remembered upsetting the boat, the teacher could have bet $100 on the race.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	test
1099	If the athlete had regretted thrusting the fork into the cake, the singer would have shut the door.	 If the athlete had regretted thrusting the fork into the cake, the singer would have shut the door.	entailment	 -	 The doctor cut the tree.	 The doctor cut the tree.	train
1100	If the girl had remembered hitting the ball with the bat, the kid could have slit the envelope.	 If the girl had not remembered hitting the ball with the bat, the kid could have slit the envelope.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1101	If the stranger had regretted casting bronze into a statue, the director could have thrust the fork into the cake.	 If the stranger had not regretted casting bronze into a statue, the director could have thrust the fork into the cake.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1102	If the child had forgot casting bronze into a statue, the professor could have shut the door.	 If the child had not forgot casting bronze into a statue, the professor could have shut the door.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1103	If the worker had forgot splitting the log, the dancer would have put the book on the shelf.	 If the worker had not forgot splitting the log, the dancer would have put the book on the shelf.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1104	If the girl had remembered thrusting the fork into the cake, the teacher would have spread the rumor.	 If the girl had not remembered thrusting the fork into the cake, the teacher would have spread the rumor.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1105	If the student had remembered thrusting the fork into the cake, the professor would have shed tears.	 If the student had not remembered thrusting the fork into the cake, the professor would have shed tears.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1106	If the child had remembered bursting into the room, the stranger could have slit the envelope.	 If the child had not remembered bursting into the room, the stranger could have slit the envelope.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1107	If the assistant had regretted slitting the envelope, the boy would have let the blinds down.	 If the assistant had not regretted slitting the envelope, the boy would have let the blinds down.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1108	If the manager had forgot thrusting the fork into the cake, the professor could have split the log.	 If the manager had not forgot thrusting the fork into the cake, the professor could have split the log.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1109	If the man had remembered casting bronze into a statue, the girl would have bet $100 on the race.	 If the man had not remembered casting bronze into a statue, the girl would have bet $100 on the race.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	test
1110	If the director had regretted hitting the ball with the bat, the woman would have bet $100 on the race.	 If the director had not regretted hitting the ball with the bat, the woman would have bet $100 on the race.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1111	If the boy had remembered betting $100 on the race, the man could have hit the ball with the bat.	 If the boy had not remembered betting $100 on the race, the man could have hit the ball with the bat.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1112	If the woman had forgot hurting others, the boy would have cast bronze into a statue.	 If the woman had not forgot hurting others, the boy would have cast bronze into a statue.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1113	If the assistant had forgot setting the dish on the table, the student would have shed tears.	 If the assistant had not forgot setting the dish on the table, the student would have shed tears.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1114	If the dancer had forgot shedding tears, the kid could have burst into the room.	 If the dancer had not forgot shedding tears, the kid could have burst into the room.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1115	If the student had forgot shedding tears, the worker could have let the blinds down.	 If the student had not forgot shedding tears, the worker could have let the blinds down.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	test
1116	If the boy had remembered betting $100 on the race, the student could have upset the boat.	 If the boy had not remembered betting $100 on the race, the student could have upset the boat.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	test
1117	If the boy had remembered casting bronze into a statue, the athlete could have set the dish on the table.	 If the boy had not remembered casting bronze into a statue, the athlete could have set the dish on the table.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1118	If the doctor had remembered letting the blinds down, the assistant could have cast bronze into a statue.	 If the doctor had not remembered letting the blinds down, the assistant could have cast bronze into a statue.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1119	If the professor had remembered slitting the envelope, the manager would have shut the door.	 If the professor had not remembered slitting the envelope, the manager would have shut the door.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1120	If the athlete had forgot betting $100 on the race, the stranger could have read the letter.	 If the athlete had not forgot betting $100 on the race, the stranger could have read the letter.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1121	If the professor had forgot slitting the envelope, the dancer could have shut the door.	 If the professor had not forgot slitting the envelope, the dancer could have shut the door.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1122	If the woman had forgot letting the blinds down, the athlete could have hit the ball with the bat.	 If the woman had not forgot letting the blinds down, the athlete could have hit the ball with the bat.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1123	If the dancer had forgot upsetting the boat, the man could have set the dish on the table.	 If the dancer had not forgot upsetting the boat, the man could have set the dish on the table.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1124	If the teacher had remembered hurting others, the manager would have set the dish on the table.	 If the teacher had not remembered hurting others, the manager would have set the dish on the table.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1125	If the dancer had remembered hurting others, the manager would have cast bronze into a statue.	 If the dancer had not remembered hurting others, the manager would have cast bronze into a statue.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1126	If the singer had forgot letting the blinds down, the girl could have shut the door.	 If the singer had not forgot letting the blinds down, the girl could have shut the door.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1127	If the teacher had remembered setting the dish on the table, the assistant could have read the letter.	 If the teacher had not remembered setting the dish on the table, the assistant could have read the letter.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1128	If the doctor had regretted casting bronze into a statue, the director would have shut the door.	 If the doctor had not regretted casting bronze into a statue, the director would have shut the door.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1129	If the assistant had forgot thrusting the fork into the cake, the boy could have read the letter.	 If the assistant had not forgot thrusting the fork into the cake, the boy could have read the letter.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1130	If the girl had forgot shedding tears, the child could have upset the boat.	 If the girl had not forgot shedding tears, the child could have upset the boat.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1131	If the student had regretted putting the book on the shelf, the woman would have hit the ball with the bat.	 If the student had not regretted putting the book on the shelf, the woman would have hit the ball with the bat.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1132	If the manager had regretted bursting into the room, the singer would have set the dish on the table.	 If the manager had not regretted bursting into the room, the singer would have set the dish on the table.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1133	If the doctor had forgot letting the blinds down, the teacher would have read the letter.	 If the doctor had not forgot letting the blinds down, the teacher would have read the letter.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1134	If the man had remembered casting bronze into a statue, the singer would have set the dish on the table.	 If the man had not remembered casting bronze into a statue, the singer would have set the dish on the table.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1135	If the worker had remembered shutting the door, the child could have bet $100 on the race.	 If the worker had not remembered shutting the door, the child could have bet $100 on the race.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1136	If the teacher had forgot slitting the envelope, the woman could have thrust the fork into the cake.	 If the teacher had not forgot slitting the envelope, the woman could have thrust the fork into the cake.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1137	If the stranger had remembered spreading the rumor, the kid could have burst into the room.	 If the stranger had not remembered spreading the rumor, the kid could have burst into the room.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1138	If the child had remembered hitting the ball with the bat, the kid would have shut the door.	 If the child had not remembered hitting the ball with the bat, the kid would have shut the door.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1139	If the director had remembered setting the dish on the table, the kid could have let the blinds down.	 If the director had not remembered setting the dish on the table, the kid could have let the blinds down.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1140	If the stranger had forgot upsetting the boat, the director could have spread the rumor.	 If the stranger had not forgot upsetting the boat, the director could have spread the rumor.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1141	If the boy had regretted splitting the log, the athlete could have bet $100 on the race.	 If the boy had not regretted splitting the log, the athlete could have bet $100 on the race.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	test
1142	If the manager had forgot betting $100 on the race, the assistant could have cast bronze into a statue.	 If the manager had not forgot betting $100 on the race, the assistant could have cast bronze into a statue.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1143	If the assistant had remembered spreading the rumor, the doctor would have thrust the fork into the cake.	 If the assistant had not remembered spreading the rumor, the doctor would have thrust the fork into the cake.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1144	If the director had forgot hurting others, the girl could have read the letter.	 If the director had not forgot hurting others, the girl could have read the letter.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1145	If the student had forgot betting $100 on the race, the girl could have spread the rumor.	 If the student had not forgot betting $100 on the race, the girl could have spread the rumor.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1146	If the girl had forgot shedding tears, the student would have set the dish on the table.	 If the girl had not forgot shedding tears, the student would have set the dish on the table.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1147	If the stranger had forgot upsetting the boat, the athlete would have read the letter.	 If the stranger had not forgot upsetting the boat, the athlete would have read the letter.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1148	If the singer had forgot bursting into the room, the kid would have upset the boat.	 If the singer had not forgot bursting into the room, the kid would have upset the boat.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1149	If the singer had regretted thrusting the fork into the cake, the worker would have hurt others.	 If the singer had not regretted thrusting the fork into the cake, the worker would have hurt others.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1150	If the athlete had forgot hurting others, the woman would have hit the ball with the bat.	 If the athlete had not forgot hurting others, the woman would have hit the ball with the bat.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1151	If the stranger had regretted casting bronze into a statue, the teacher could have upset the boat.	 If the stranger had not regretted casting bronze into a statue, the teacher could have upset the boat.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1152	If the dancer had forgot setting the dish on the table, the professor would have hurt others.	 If the dancer had not forgot setting the dish on the table, the professor would have hurt others.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1153	If the child had remembered betting $100 on the race, the assistant could have let the blinds down.	 If the child had not remembered betting $100 on the race, the assistant could have let the blinds down.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1154	If the teacher had regretted betting $100 on the race, the man would have shut the door.	 If the teacher had not regretted betting $100 on the race, the man would have shut the door.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1155	If the athlete had regretted setting the dish on the table, the student could have burst into the room.	 If the athlete had not regretted setting the dish on the table, the student could have burst into the room.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1156	If the man had regretted casting bronze into a statue, the dancer could have put the book on the shelf.	 If the man had not regretted casting bronze into a statue, the dancer could have put the book on the shelf.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1157	If the director had forgot putting the book on the shelf, the professor could have split the log.	 If the director had not forgot putting the book on the shelf, the professor could have split the log.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1158	If the assistant had remembered shutting the door, the stranger would have spread the rumor.	 If the assistant had not remembered shutting the door, the stranger would have spread the rumor.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1159	If the singer had forgot shedding tears, the professor would have set the dish on the table.	 If the singer had not forgot shedding tears, the professor would have set the dish on the table.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1160	If the woman had forgot hurting others, the teacher would have spread the rumor.	 If the woman had not forgot hurting others, the teacher would have spread the rumor.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1161	If the assistant had remembered thrusting the fork into the cake, the manager could have shed tears.	 If the assistant had not remembered thrusting the fork into the cake, the manager could have shed tears.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	test
1162	If the dancer had regretted casting bronze into a statue, the man would have split the log.	 If the dancer had not regretted casting bronze into a statue, the man would have split the log.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1163	If the kid had forgot slitting the envelope, the director would have set the dish on the table.	 If the kid had not forgot slitting the envelope, the director would have set the dish on the table.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1164	If the kid had regretted slitting the envelope, the dancer would have shed tears.	 If the kid had not regretted slitting the envelope, the dancer would have shed tears.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1165	If the doctor had remembered putting the book on the shelf, the director would have let the blinds down.	 If the doctor had not remembered putting the book on the shelf, the director would have let the blinds down.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1166	If the student had regretted thrusting the fork into the cake, the dancer could have bet $100 on the race.	 If the student had not regretted thrusting the fork into the cake, the dancer could have bet $100 on the race.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1167	If the dancer had regretted upsetting the boat, the doctor could have set the dish on the table.	 If the dancer had not regretted upsetting the boat, the doctor could have set the dish on the table.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
